,attempt,epoch,loss,lr
0,17,1,0.7583455957372106,5.298316906283707
0,17,2,0.7505034486144413,5.298316906283707
0,17,3,0.7541898573814693,5.298316906283707
0,17,4,0.7544617179189054,5.298316906283707
0,17,5,0.7537551044719552,5.298316906283707
0,17,6,0.7512083713350017,5.298316906283707
0,17,7,0.7567442883369123,5.298316906283707
0,17,8,0.7537414607390367,5.298316906283707
0,17,9,0.7532725293022972,5.298316906283707
0,17,10,0.7533316038573381,5.298316906283707
0,17,11,0.7535387463429251,5.298316906283707
0,17,12,0.7542537504778974,5.298316906283707
0,17,13,0.7575887573369734,5.298316906283707
0,17,14,0.7537963537142646,5.298316906283707
0,17,15,0.7558810351191305,5.298316906283707
0,17,16,0.7534820680340151,5.298316906283707
0,17,17,0.752065891029856,5.298316906283707
0,17,18,0.7540982153111606,5.298316906283707
0,17,19,0.7527042126436744,5.298316906283707
0,18,0,0.7555768394252753,5.298316906283707
0,18,1,0.7562801950490087,5.298316906283707
0,18,2,0.7549989288485601,5.298316906283707
0,18,3,0.7573404257037103,5.298316906283707
0,18,4,0.7563588428327691,5.298316906283707
0,18,5,0.7572516569577522,5.298316906283707
0,18,6,0.7505813537101215,5.298316906283707
0,18,7,0.7572695349162643,5.298316906283707
0,18,8,0.7628459356482724,5.298316906283707
0,18,9,0.7556608849222587,5.298316906283707
0,18,10,0.7586375591038986,5.298316906283707
0,18,11,0.7564950629844615,5.298316906283707
0,18,12,0.7520917193714027,5.298316906283707
0,18,13,0.7546622731073916,5.298316906283707
0,18,14,0.7579231044647904,5.298316906283707
0,18,15,0.7545384115297198,5.298316906283707
0,18,16,0.7568614446265747,5.298316906283707
0,18,17,0.7544184348454837,5.298316906283707
0,18,18,0.7537705116563352,5.298316906283707
0,18,19,0.7573912749871657,5.298316906283707
0,19,0,0.7592940548389601,5.298316906283707
0,19,1,0.7558344512120545,5.298316906283707
0,19,2,0.7549687643091871,5.298316906283707
0,19,3,0.7544281800442535,5.298316906283707
0,19,4,0.7537779403938862,5.298316906283707
0,19,5,0.7536446745209266,5.298316906283707
0,19,6,0.7583065789023411,5.298316906283707
0,19,7,0.7555947355913697,5.298316906283707
0,19,8,0.7508595856605571,5.298316906283707
0,19,9,0.7599523175121033,5.298316906283707
0,19,10,0.7540652173687645,5.298316906283707
0,19,11,0.7548195888897827,5.298316906283707
0,19,12,0.7519706257319516,5.298316906283707
0,19,13,0.7554117250236709,5.298316906283707
0,19,14,0.7576356200123315,5.298316906283707
0,19,15,0.7539960774068479,5.298316906283707
0,19,16,0.7567452272928178,5.298316906283707
0,19,17,0.7548631921343241,5.298316906283707
0,19,18,0.7567693083108301,5.298316906283707
0,19,19,0.7567933772067501,5.298316906283707
0,0,0,0.769960289028073,7.278953843983146
0,0,1,0.7714650843191815,7.278953843983146
0,0,2,0.769557458676187,7.278953843983146
0,0,3,0.7701650314014508,7.278953843983146
0,0,4,0.7702637562538374,7.278953843983146
0,0,5,0.7690841284771207,7.278953843983146
0,0,6,0.771429961374668,7.278953843983146
0,0,7,0.7684227635016806,7.278953843983146
0,0,8,0.7720559447890766,7.278953843983146
0,0,9,0.7699734303598845,7.278953843983146
0,0,10,0.7719642955448567,7.278953843983146
0,0,11,0.7727052254199078,7.278953843983146
0,0,12,0.7697980108366992,7.278953843983146
0,0,13,0.7690449826586216,7.278953843983146
0,0,14,0.770964663847791,7.278953843983146
0,0,15,0.7750615507100908,7.278953843983146
0,0,16,0.7718806864918633,7.278953843983146
0,0,17,0.7667389972648957,7.278953843983146
0,0,18,0.7732712961756026,7.278953843983146
0,0,19,0.7698275230921113,7.278953843983146
0,1,0,0.773516792945846,7.278953843983146
0,1,1,0.7686777527367852,7.278953843983146
0,1,2,0.7762397298121347,7.278953843983146
0,1,3,0.7689444661065733,7.278953843983146
0,1,4,0.7736190962607755,7.278953843983146
0,1,5,0.768872518093277,7.278953843983146
0,1,6,0.7691083275182296,7.278953843983146
0,1,7,0.7697705364912546,7.278953843983146
0,1,8,0.7664209181489732,7.278953843983146
0,1,9,0.7701105012332183,7.278953843983146
0,1,10,0.7731670764073598,7.278953843983146
0,1,11,0.773480457170812,7.278953843983146
0,1,12,0.7682464322002933,7.278953843983146
0,1,13,0.7728936678052194,7.278953843983146
0,1,14,0.7710729938503247,7.278953843983146
0,1,15,0.7678465159995534,7.278953843983146
0,1,16,0.7733579940524066,7.278953843983146
0,1,17,0.7668894962448013,7.278953843983146
0,1,18,0.7691854252455517,7.278953843983146
0,1,19,0.771301662388306,7.278953843983146
0,2,0,0.7718759301277622,7.278953843983146
0,2,1,0.7731445681278529,7.278953843983146
0,2,2,0.7680315031448057,7.278953843983146
0,2,3,0.767715602856134,7.278953843983146
0,2,4,0.7730417218349287,7.278953843983146
0,2,5,0.7712421133971226,7.278953843983146
0,2,6,0.7720039056315222,7.278953843983146
0,2,7,0.7708242700135193,7.278953843983146
0,2,8,0.7700917856555217,7.278953843983146
0,2,9,0.7732434903489237,7.278953843983146
0,2,10,0.7717118773055546,7.278953843983146
0,2,11,0.7711512952321434,7.278953843983146
0,2,12,0.7705649175782294,7.278953843983146
0,2,13,0.7666211539837795,7.278953843983146
0,2,14,0.771041211437976,7.278953843983146
0,2,15,0.7711259839333018,7.278953843983146
0,2,16,0.7736261483646509,7.278953843983146
0,2,17,0.7729669860487441,7.278953843983146
0,2,18,0.7668503520659045,7.278953843983146
0,2,19,0.7701541880708024,7.278953843983146
0,3,0,0.7720689546393081,7.278953843983146
0,3,1,0.7714263550907053,7.278953843983146
0,3,2,0.7653690755267644,7.278953843983146
0,3,3,0.7691499714831902,7.278953843983146
0,3,4,0.773476423780757,7.278953843983146
0,3,5,0.7735752015173462,7.278953843983146
0,3,6,0.7709124351893087,7.278953843983146
0,3,7,0.7698371810259498,7.278953843983146
0,3,8,0.7705217256791059,7.278953843983146
0,3,9,0.7688531521225591,7.278953843983146
0,3,10,0.771093833411497,7.278953843983146
0,3,11,0.772491381713666,7.278953843983146
0,3,12,0.771494642405138,7.278953843983146
0,3,13,0.7696791700146218,7.278953843983146
0,3,14,0.7723879520317625,7.278953843983146
0,3,15,0.7744150238619144,7.278953843983146
0,3,16,0.770260649731517,7.278953843983146
0,3,17,0.7730696898492,7.278953843983146
0,3,18,0.7722837441133648,7.278953843983146
0,3,19,0.7716838118676221,7.278953843983146
0,4,0,0.7700488987006077,7.278953843983146
0,4,1,0.77226640603113,7.278953843983146
0,4,2,0.7692935151805447,7.278953843983146
0,4,3,0.7738047510337281,7.278953843983146
0,4,4,0.7674976481325035,7.278953843983146
0,4,5,0.7695069309451059,7.278953843983146
0,4,6,0.7716712759637262,7.278953843983146
0,4,7,0.772526904046249,7.278953843983146
0,4,8,0.7736308659236315,7.278953843983146
0,4,9,0.7724436091132607,7.278953843983146
0,4,10,0.7694584484236692,7.278953843983146
0,4,11,0.7736155504387479,7.278953843983146
0,4,12,0.7708772693014371,7.278953843983146
0,4,13,0.7728132025377605,7.278953843983146
0,4,14,0.7690678425275251,7.278953843983146
0,4,15,0.7739490756721611,7.278953843983146
0,4,16,0.7740559612014938,7.278953843983146
0,4,17,0.7656507490734504,7.278953843983146
0,4,18,0.7678027240892732,7.278953843983146
0,4,19,0.7718764197096168,7.278953843983146
0,5,0,0.7733353702406593,7.278953843983146
0,5,1,0.7709164020403706,7.278953843983146
0,5,2,0.7717981671723974,7.278953843983146
0,5,3,0.7709686613877463,7.278953843983146
0,5,4,0.7679054023603844,7.278953843983146
0,5,5,0.7690978884889236,7.278953843983146
0,5,6,0.7689369567560121,7.278953843983146
0,5,7,0.7679466828074156,7.278953843983146
0,5,8,0.7686937799862732,7.278953843983146
0,5,9,0.7693593053493376,7.278953843983146
0,5,10,0.7756788065502224,7.278953843983146
0,5,11,0.7717115442356913,7.278953843983146
0,5,12,0.7730142103010152,7.278953843983146
0,5,13,0.7714431454752143,7.278953843983146
0,5,14,0.7719984552074447,7.278953843983146
0,5,15,0.7673376626563893,7.278953843983146
0,5,16,0.773833559930518,7.278953843983146
0,5,17,0.7695963171374637,7.278953843983146
0,5,18,0.7728710822047998,7.278953843983146
0,5,19,0.7698990464236135,7.278953843983146
0,6,0,0.771449118430995,7.278953843983146
0,6,1,0.7663646318011476,7.278953843983146
0,6,2,0.7698252531005556,7.278953843983146
0,6,3,0.7673696066870415,7.278953843983146
0,6,4,0.7725671207394256,7.278953843983146
0,6,5,0.7718601931899922,7.278953843983146
0,6,6,0.7691200008432092,7.278953843983146
0,6,7,0.7690695771824898,7.278953843983146
0,6,8,0.7694512472057068,7.278953843983146
0,6,9,0.7748541645323384,7.278953843983146
0,6,10,0.7694554588344338,7.278953843983146
0,6,11,0.768167851037559,7.278953843983146
0,6,12,0.7699342408715172,7.278953843983146
0,6,13,0.770200196852364,7.278953843983146
0,6,14,0.769101133740567,7.278953843983146
0,6,15,0.7721116668983314,7.278953843983146
0,6,16,0.7707278892923123,7.278953843983146
0,6,17,0.7698934800823872,7.278953843983146
0,6,18,0.7703520482472905,7.278953843983146
0,6,19,0.767232856182973,7.278953843983146
0,7,0,0.7706563599221045,7.278953843983146
0,7,1,0.7719100472156264,7.278953843983146
0,7,2,0.7703741241831865,7.278953843983146
0,7,3,0.7718608070717156,7.278953843983146
0,7,4,0.7713850008661991,7.278953843983146
0,7,5,0.7694487648707812,7.278953843983146
0,7,6,0.7715600720511205,7.278953843983146
0,7,7,0.770726342455686,7.278953843983146
0,7,8,0.7742017296124883,7.278953843983146
0,7,9,0.7712341587324607,7.278953843983146
0,7,10,0.7720577331006343,7.278953843983146
0,7,11,0.7677702794941117,7.278953843983146
0,7,12,0.7724127063350495,7.278953843983146
0,7,13,0.76550098554324,7.278953843983146
0,7,14,0.7726845516658694,7.278953843983146
0,7,15,0.7706503765968308,7.278953843983146
0,7,16,0.7690566874514544,7.278953843983146
0,7,17,0.7741454183879405,7.278953843983146
0,7,18,0.7709086937636579,7.278953843983146
0,7,19,0.7705778804313348,7.278953843983146
0,8,0,0.7734843898359678,7.278953843983146
0,8,1,0.7735799225676632,7.278953843983146
0,8,2,0.7723300122009987,7.278953843983146
0,8,3,0.77093000200351,7.278953843983146
0,8,4,0.7689177330176399,7.278953843983146
0,8,5,0.7721462411941182,7.278953843983146
0,8,6,0.7692335949240318,7.278953843983146
0,8,7,0.7664877789384223,7.278953843983146
0,8,8,0.7688711961708274,7.278953843983146
0,8,9,0.7713899281178405,7.278953843983146
0,8,10,0.7731633311977578,7.278953843983146
0,8,11,0.7704519740409377,7.278953843983146
0,8,12,0.7739702471062614,7.278953843983146
0,8,13,0.7717283909404902,7.278953843983146
0,8,14,0.7714839331171385,7.278953843983146
0,8,15,0.7723726147673647,7.278953843983146
0,8,16,0.7712015198958784,7.278953843983146
0,8,17,0.7665500118258689,7.278953843983146
0,8,18,0.769508257541905,7.278953843983146
0,8,19,0.7692226980788638,7.278953843983146
0,9,0,0.7678287801050617,7.278953843983146
0,9,1,0.7751159242947757,7.278953843983146
0,9,2,0.771025468753492,7.278953843983146
0,9,3,0.7703089703304331,7.278953843983146
0,9,4,0.7673239094211945,7.278953843983146
0,9,5,0.7721445717881974,7.278953843983146
0,9,6,0.7729541661860182,7.278953843983146
0,9,7,0.7700166982205895,7.278953843983146
0,9,8,0.7736416867339335,7.278953843983146
0,9,9,0.7713964621710864,7.278953843983146
0,9,10,0.768476946840584,7.278953843983146
0,9,11,0.7694689569441051,7.278953843983146
0,9,12,0.7712884308329878,7.278953843983146
0,9,13,0.769121680932906,7.278953843983146
0,9,14,0.7730367746849361,7.278953843983146
0,9,15,0.7704854077947816,7.278953843983146
0,9,16,0.7687729339512145,7.278953843983146
0,9,17,0.7715076254725098,7.278953843983146
0,9,18,0.7735124384435373,7.278953843983146
0,9,19,0.775249515663298,7.278953843983146
0,10,0,0.7702595777853377,7.278953843983146
0,10,1,0.7718548823545839,7.278953843983146
0,10,2,0.771315971498363,7.278953843983146
0,10,3,0.7742233241478823,7.278953843983146
0,10,4,0.766002991120814,7.278953843983146
0,10,5,0.7685897626458974,7.278953843983146
0,10,6,0.7726308033593394,7.278953843983146
0,10,7,0.7721709520942216,7.278953843983146
0,10,8,0.7744831373558251,7.278953843983146
0,10,9,0.7729462869510862,7.278953843983146
0,10,10,0.7717400366051363,7.278953843983146
0,10,11,0.7706158423091708,7.278953843983146
0,10,12,0.768210827529759,7.278953843983146
0,10,13,0.7724348699888991,7.278953843983146
0,10,14,0.7719204030524127,7.278953843983146
0,10,15,0.7693442239126198,7.278953843983146
0,10,16,0.7645586493594966,7.278953843983146
0,10,17,0.7721194760413644,7.278953843983146
0,10,18,0.7699153593262871,7.278953843983146
0,10,19,0.7690777108009353,7.278953843983146
0,11,0,0.7728599504429883,7.278953843983146
0,11,1,0.7698709677107145,7.278953843983146
0,11,2,0.7684633685217578,7.278953843983146
0,11,3,0.7684253086272295,7.278953843983146
0,11,4,0.7727638621723986,7.278953843983146
0,11,5,0.7708417779464618,7.278953843983146
0,11,6,0.7682445058307209,7.278953843983146
0,11,7,0.7716878570383119,7.278953843983146
0,11,8,0.7698948989295733,7.278953843983146
0,11,9,0.7710977839788288,7.278953843983146
0,11,10,0.7721565399304834,7.278953843983146
0,11,11,0.770621454907724,7.278953843983146
0,11,12,0.7729309405804161,7.278953843983146
0,11,13,0.7694285846104687,7.278953843983146
0,11,14,0.7729499109494157,7.278953843983146
0,11,15,0.7675140111518698,7.278953843983146
0,11,16,0.7724747925184685,7.278953843983146
0,11,17,0.7657602020173827,7.278953843983146
0,11,18,0.7711491523842883,7.278953843983146
0,11,19,0.7715740534857222,7.278953843983146
0,12,0,0.7711647884182299,7.278953843983146
0,12,1,0.7720692254955848,7.278953843983146
0,12,2,0.7705677977484688,7.278953843983146
0,12,3,0.7706329547724519,7.278953843983146
0,12,4,0.771032984975248,7.278953843983146
0,12,5,0.7761021866151193,7.278953843983146
0,12,6,0.7696685676257378,7.278953843983146
0,12,7,0.7697553957532536,7.278953843983146
0,12,8,0.7749549641419015,7.278953843983146
0,12,9,0.768524776375267,7.278953843983146
0,12,10,0.7683225379465801,7.278953843983146
0,12,11,0.7669852233411389,7.278953843983146
0,12,12,0.7731461099554835,7.278953843983146
0,12,13,0.7722687843412389,7.278953843983146
0,12,14,0.7677205257566875,7.278953843983146
0,12,15,0.7723143300108547,7.278953843983146
0,12,16,0.7701447969773131,7.278953843983146
0,12,17,0.7693067312439504,7.278953843983146
0,12,18,0.7737430880337138,7.278953843983146
0,12,19,0.7695183859838169,7.278953843983146
0,13,0,0.7714745525698679,7.278953843983146
0,13,1,0.7729850918848067,7.278953843983146
0,13,2,0.7734434943695265,7.278953843983146
0,13,3,0.7684257122997341,7.278953843983146
0,13,4,0.7750837078923681,7.278953843983146
0,13,5,0.7712314913583467,7.278953843983146
0,13,6,0.768542048291238,7.278953843983146
0,13,7,0.7709805906734146,7.278953843983146
0,13,8,0.7698770801498661,7.278953843983146
0,13,9,0.7735319035587448,7.278953843983146
0,13,10,0.7669422855807752,7.278953843983146
0,13,11,0.7681424328888856,7.278953843983146
0,13,12,0.7674268610146601,7.278953843983146
0,13,13,0.770514651161496,7.278953843983146
0,13,14,0.7701173990346234,7.278953843983146
0,13,15,0.7680389735752142,7.278953843983146
0,13,16,0.7692762786950996,7.278953843983146
0,13,17,0.7707445345623501,7.278953843983146
0,13,18,0.774208562101388,7.278953843983146
0,13,19,0.7711816963424538,7.278953843983146
0,14,0,0.7748088436628191,7.278953843983146
0,14,1,0.7696851021971624,7.278953843983146
0,14,2,0.7693871727595643,7.278953843983146
0,14,3,0.7699484777995664,7.278953843983146
0,14,4,0.7719584161256289,7.278953843983146
0,14,5,0.7729932690832091,7.278953843983146
0,14,6,0.7724311363059112,7.278953843983146
0,14,7,0.7712808993603305,7.278953843983146
0,14,8,0.7708874520353999,7.278953843983146
0,14,9,0.7692197450252076,7.278953843983146
0,14,10,0.774516787815212,7.278953843983146
0,14,11,0.7679041590133696,7.278953843983146
0,14,12,0.7687393840398609,7.278953843983146
0,14,13,0.7715239024425415,7.278953843983146
0,14,14,0.7699917769485892,7.278953843983146
0,14,15,0.7701311724705375,7.278953843983146
0,14,16,0.7712802891430656,7.278953843983146
0,14,17,0.7686210085408774,7.278953843983146
0,14,18,0.7729154364098658,7.278953843983146
0,14,19,0.7693328251919568,7.278953843983146
0,15,0,0.774784642099669,7.278953843983146
0,15,1,0.768880672691393,7.278953843983146
0,15,2,0.7701612355889349,7.278953843983146
0,15,3,0.774628385952389,7.278953843983146
0,15,4,0.7710694329301495,7.278953843983146
0,15,5,0.7708681295870383,7.278953843983146
0,15,6,0.7728928930753503,7.278953843983146
0,15,7,0.7677890793367841,7.278953843983146
0,15,8,0.7710326178281466,7.278953843983146
0,15,9,0.7766645867230986,7.278953843983146
0,15,10,0.7723108416656441,7.278953843983146
0,15,11,0.7741976612436358,7.278953843983146
0,15,12,0.7729291236313436,7.278953843983146
0,15,13,0.772202999582781,7.278953843983146
0,15,14,0.7722877722487576,7.278953843983146
0,15,15,0.7697061836042409,7.278953843983146
0,15,16,0.7704710313120637,7.278953843983146
0,15,17,0.7711612434200441,7.278953843983146
0,15,18,0.7711725185500707,7.278953843983146
0,15,19,0.7717125306088396,7.278953843983146
0,16,0,0.7709948338039249,7.278953843983146
0,16,1,0.7710744873795135,7.278953843983146
0,16,2,0.7719705696724721,7.278953843983146
0,16,3,0.7717249427571722,7.278953843983146
0,16,4,0.7746099961209482,7.278953843983146
0,16,5,0.7704793126147442,7.278953843983146
0,16,6,0.7674274967814009,7.278953843983146
0,16,7,0.7725244815249902,7.278953843983146
0,16,8,0.7697586827746788,7.278953843983146
0,16,9,0.7717690274890991,7.278953843983146
0,16,10,0.7722739866960374,7.278953843983146
0,16,11,0.7714635750028728,7.278953843983146
0,16,12,0.7737678745310744,7.278953843983146
0,16,13,0.7673507492175565,7.278953843983146
0,16,14,0.7687154732056916,7.278953843983146
0,16,15,0.768336443393045,7.278953843983146
0,16,16,0.7704765742180693,7.278953843983146
0,16,17,0.7724956891770428,7.278953843983146
0,16,18,0.7739433691939033,7.278953843983146
0,16,19,0.7697080254144671,7.278953843983146
0,17,0,0.7676425919285258,7.278953843983146
0,17,1,0.7726699036176337,7.278953843983146
0,17,2,0.7741974227556513,7.278953843983146
0,17,3,0.7723676910066931,7.278953843983146
0,17,4,0.7710718814644616,7.278953843983146
0,17,5,0.7715742325281183,7.278953843983146
0,17,6,0.773688835488215,7.278953843983146
0,17,7,0.7700781327030273,7.278953843983146
0,17,8,0.7711084430185889,7.278953843983146
0,17,9,0.7693596262487239,7.278953843983146
0,17,10,0.7712181160894062,7.278953843983146
0,17,11,0.7718085345239151,7.278953843983146
0,17,12,0.7721018977109506,7.278953843983146
0,17,13,0.7669287735147179,7.278953843983146
0,17,14,0.7679281887696471,7.278953843983146
